# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.11240045713964,3.0512764868693725,4.65518711104402,-4.98849087960923,-0.8054948863281705,-182.30728442828388,-0.0488476542767344,-20.4718121024757,-12.93720144413202,-4.670241239436269
 1.1175507701213774,3.0751198344087736,4.629494872243239,-4.988481067438777,-0.8722573843590312,-182.60830723681363,-0.04922354388674685,-20.315481597602812,-12.962804060179502,-4.9710796486093605
 1.122724947866859,3.098940111874171,4.603683645425289,-4.988469296496211,-0.9394702803972259,-182.90933004534338,-0.049611260938642536,-20.156714041934247,-12.990063222487482,-5.268308057600441
 1.1279231297316665,3.1227361031820773,4.57775274639945,-4.98845552161145,-1.0071452841382078,-183.21035285387313,-0.050011035129265365,-19.995586922271517,-13.018975769038125,-5.562049828688543
 1.1331454602899067,3.1465065928365186,4.551701465341844,-4.988439695089913,-1.0752942906746088,-183.51137566240288,-0.0504231057495289,-19.832177830683168,-13.049539047058293,-5.852421189988401
 1.1383920895264605,3.170250365944307,4.525529065854908,-4.988421766987058,-1.1439293873716823,-183.81239847093264,-0.050847721949391446,-19.66656443321682,-13.081750892341574,-6.139531465051507
 1.143663173038446,3.1939662082307136,4.499234783983527,-4.988401684699691,-1.2130628609173977,-184.1134212794624,-0.051285143125798745,-19.498824397293234,-13.115609606358975,-6.423482750825579
 1.1489588722464172,3.2176529060555303,4.47281782718367,-4.988379392865294,-1.2827072045754788,-184.41444408799214,-0.05173563934889932,-19.329035314633163,-13.15111393661653,-6.704370634214493
 1.1542793546158727,3.2413092464295628,4.446277373240031,-4.9883548333898835,-1.3528751256180291,-184.7154668965219,-0.052199491503611015,-19.15727473955992,-13.188263050241352,-6.9822830046563436
 1.1596247938896684,3.264934017031562,4.419612569132007,-4.988327945046449,-1.4235795529862414,-185.01648970505164,-0.05267699175766017,-18.98362010876565,-13.227056514292064,-7.257301423455293
 1.1649953703319833,3.2885260062256,4.392822529841719,-4.9882986636609905,-1.4948336451461643,-185.3175125135814,-0.05316844402657643,-18.808148673678442,-13.267494267190873,-7.5294995487262755
